TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
154.923537415,0.0843995,1.25929,0.20554,0.00472299,1.47196,0,0.578725,2.11886,0.64911,0,0.00238297,2.12093
154.969977324,0.141898,1.28012,0.0516415,0.00515193,1.98229,0.0891141,0.672399,1.29463,0.615226,0.0179306,0.0485585,1.90468
155.016417234,0.117155,0.811455,0.040499,0.452276,1.84054,0.285346,0.665729,0.0111673,0.803397,0.191599,0.0661465,2.13944
155.062857143,0,0.52982,0.00510378,0.61074,2.13411,0.342074,0.613469,0.191539,0.79433,0.254875,0.00235875,2.23916
155.109297052,0,0.0537739,0.00486079,0.858242,2.28907,0.224835,0.212082,0.0820449,0.717071,0.137609,0.0482743,2.86237
155.155736961,0,0.001401,0.0166376,0.955876,2.30513,0.174788,0.0254589,0.0684186,0.861077,0.0865031,0.0217796,2.76507
155.202176871,0.0295324,0,0.0107588,0.754988,1.9693,0.232187,0.0302758,0.0434208,0.736507,0.138408,0.125942,2.30976
155.248616780,0,0,0.00188845,0.735067,1.82696,0.133012,0.010333,0.55121,0.627605,0.234618,0.214476,2.18834
155.295056689,9.85982e-05,0.010913,0.000517773,0.757395,2.57122,0.0484512,0.00149992,0.912609,0.418833,0.165669,0.168927,2.22591
155.341496599,0.349458,0.00414959,0.000633171,0.436184,3.34969,0.0230289,0.0536136,1.11249,0.37822,0.01045,0.121465,2.05449
155.387936508,1.05656,0.00247263,0.000478888,0.396468,3.14635,0.105875,0.0470618,0.831769,0.359748,0.00298815,0.0849756,1.35796
155.434376417,1.02428,0.0531976,0.00033438,0.270484,2.5172,0.231401,0.0573834,1.11457,0.489619,0.00231114,0.328654,1.44174
155.480816327,0.651264,0.0640544,0.000355121,0.597423,2.14977,0.20282,0.230815,0.940426,0.303114,0.010097,0.78541,1.8928
155.527256236,0.080687,0.111931,0.00169916,0.522421,1.97667,0.0424897,1.01613,0.595426,0.202926,0,0.70786,2.60485
155.573696145,0.00499881,0.0835877,0.125984,0.622042,0.629841,0.0438264,1.31526,0.0708224,0.26774,0.496754,0.665229,3.47035
155.620136054,0,0,0.115727,1.9017,0.186611,0.0953474,1.9258,0.0526797,0.0672046,0.828354,0.289935,3.81102
155.666575964,0,0.00152647,0.0851727,2.14575,0.0288082,0.128301,2.09619,0.0234954,0.00983469,0.789325,0.0486616,3.98122
155.713015873,0.000341984,0.00261454,0.0130949,1.82063,0.154375,0.272749,2.01211,0.0108618,0,0.551448,0.00244222,3.91828
155.759455782,0.233516,0.196624,0.0105103,1.03536,0.164558,0.123874,1.91687,0.0432018,0,0.633267,0.106079,3.25967
155.805895692,0.7823,0.380679,0.330526,0.542979,0.121788,0.328448,2.11779,0.0277365,0.0184934,0.779673,0.0791549,2.27396
155.852335601,0.967685,0.289496,0.40625,0.591058,0.128427,0.615535,2.04815,0.151425,0.0292047,0.775383,0.124585,1.39568
155.898775510,0.887636,0.233969,0.34727,0.600795,0.0620594,0.735656,1.9313,0.303523,0.0346557,0.942031,0.154842,1.21638
155.945215420,0.556954,0.329337,0.328543,0.628197,0.00925442,0.559968,2.49216,0.00293562,0.0693882,1.00144,0.178723,1.81415
155.991655329,0.344108,0.696907,0.0035409,0.552245,0.0415032,0.335437,2.65034,0,0,0.711658,0.243796,2.26806
156.038095238,0.052713,1.04312,0.00188143,0.525057,0.0623176,0.197678,2.75578,0,0,0.522112,0.521583,2.36519
156.084535147,0.127315,0.702284,0.0760268,0.860789,0.0402396,0.123447,2.68523,0.0294665,0.00475962,0.525148,0.468111,2.57971
156.130975057,0.0552619,0.568893,0.106154,0.929619,0,0.095333,2.23903,0.219702,0.0307267,0.476504,0.349658,2.31499
156.177414966,0.0380762,0.767369,0.121735,0.629033,0.0250555,0.0464602,2.35996,0.23922,0.192894,0.25933,0.291425,2.29386
156.223854875,0.0697514,0.675707,0.214255,0.156864,0.0220195,0.0248359,2.77611,0.0602199,0.0600717,0.298474,0.361468,2.68877
156.270294785,0.119914,0.607539,0.317326,0.241671,0.0328139,0.0497612,2.89909,0.0243605,0.066235,0.393749,0.47415,2.65691
156.316734694,0.101665,0.721308,0.334429,0.677918,0.247931,0.0262552,3.01546,0.153705,0.118338,0.361126,0.432552,2.20396
156.363174603,0.15341,1.08926,0.0957359,1.41495,0.160188,0.0212378,3.1381,0.122362,0.0997875,0.774136,0.380455,1.57787
156.409614512,0.399881,0.970352,0.1013,1.7666,0.125682,0.0153551,2.78844,0.0827318,0.0503899,0.866124,0.393553,1.49239
156.456054422,1.05876,0.661176,0.197611,1.64944,0.0579508,0.104594,2.57179,0.0926433,0,0.758682,0.097485,1.31337
156.502494331,1.02251,0.694744,0.0314651,1.50233,0.225221,0.171256,2.32915,0.165049,0.00106472,0.54788,0.1598,1.13936
156.548934240,0.757659,0.608714,0.337356,1.33056,0.407785,0.0888985,2.71745,0.122847,0.0133808,0.145738,0.415574,1.33463
156.595374150,0.598224,0.479285,0.240344,1.05152,0.484084,0.0607132,3.35281,0.0604072,0.0133901,0.0266346,0.38561,1.50699
156.641814059,0.154829,0.623086,0.0272106,0.382804,0.480303,0.0484243,3.15416,0.052576,0.0514328,0.0633663,0.575361,2.12507
156.688253968,0,0.607104,0.155299,0.516287,0.33426,0.112926,2.94748,0.0980808,0.654056,0.00759889,0.458366,2.06618
156.734693878,0.00439244,0.256881,0.340204,1.26847,0.180632,0.0895771,2.51651,0.0408793,1.23004,0.0550485,0.284195,1.63058
156.781133787,0.0786951,0.107081,0.349673,1.54756,0.164132,0.0768748,1.94188,0.0254206,2.01906,0.125577,0.0663202,1.68734
156.827573696,0.0391581,0.00252742,0.169745,1.82864,0.120297,0.0716242,1.63101,0,2.10114,0.236795,0.000110041,1.60964
156.874013605,0.190038,0.00220576,0.00503384,1.9063,0.292034,0.278324,1.84721,0,1.41483,0.433981,0.000258262,1.43965
156.920453515,0.221138,0.0589571,0.00282609,1.57388,0.327639,0.218739,2.10109,0,1.14861,0.61176,0.173474,1.67804
156.966893424,0.116222,0.141781,0.00670302,1.57593,0.522288,0.225847,1.88602,0,0.814744,0.948856,0.464912,2.12403
157.013333333,0.0343331,0.080603,0.12271,2.33377,0.526218,0.275347,1.75687,0.0174905,0.73626,0.862279,0.476818,2.25771
157.059773243,0.98875,0.0684078,0.103725,2.20915,0.00922842,0.22393,1.7135,0.170547,0.591429,0.58105,0.0287255,2.39699
157.106213152,0.886924,0.318682,0.0721904,1.55475,0.0220546,0.125142,1.22461,0.957511,0.332927,0.45477,0.128651,1.99399
157.152653061,0.628173,0.357543,0.121543,1.24081,0.102397,0.159768,1.48481,1.03302,0.0404952,0.593542,0.198535,0.921341
157.199092971,0.400861,0.408263,0.435385,1.34455,0.20833,0.192464,1.93829,0.0175309,0.0218971,0.697497,0.326934,0.456167
157.245532880,0.00662186,0.433983,0.250687,1.55536,0.276578,0.294197,2.09773,0.249447,0.111331,0.545928,0.194524,0.877149
157.291972789,0.000264419,0.311346,0.632453,1.46515,0.209101,0.0797134,2.02113,0.793952,0.128065,0.371408,0.0823016,1.76672
157.338412698,0,0.25943,0.755031,1.00845,0.0957557,0.0114631,2.15887,0.669754,0.135111,0.401261,0.0195526,2.67271
157.384852608,0,0.308462,0.250013,0.866839,0.39926,0.431949,1.74017,0.224702,0.117712,0.576404,0.00390032,2.89036
157.431292517,0,0.409642,0.184091,0.744881,0.50724,0.697511,1.29959,0.062089,0.179481,0.648909,0.00712792,2.91785
157.477732426,0,0.159202,0.157341,1.11542,0.58303,0.807102,1.29139,0.0480847,0.291676,0.731466,0.118186,2.77085
157.524172336,0,0.0120664,0.056605,1.40333,0.647623,0.50784,1.11975,0.0276561,0.36413,0.513893,0.177144,2.75853
157.570612245,0,0.0632045,0.0728425,1.42864,0.786225,0.122584,1.32453,0.322359,0.275738,0.327641,0.191623,2.80667
157.617052154,0.415848,0.132733,0.139071,1.81165,0.44564,0.0326579,1.54579,0.864912,0.0313966,0.290672,0.717894,2.23249
157.663492063,0.239135,0.166516,0.124538,1.86559,0.034276,0,1.73305,0.674831,0.0351995,0.175901,0.76796,2.20976
157.709931973,0.411941,0.183024,0.00259561,1.62941,0.0389059,0,1.69789,0.611182,0.0522059,0.0392366,0.895855,2.25642
157.756371882,0.959188,0.0949547,0.00368075,2.26172,0.130771,0,1.66469,0.554181,0.0219542,0.122715,0.713055,1.66616
157.802811791,0.914265,0.00341947,0.00445365,2.46276,0.132673,0,1.4931,0.470382,0.0117647,0.235085,0.777635,1.23611
157.849251701,0.423988,0.131741,0.00513403,2.82658,0.0979785,0.140747,1.20891,0.426961,0.0574206,0.351979,0.695197,1.46106
157.895691610,0.244448,0.212426,0.0581921,3.09387,0.0497762,0.074879,0.930915,0.555676,0.102307,0.349679,0.945355,1.07577
157.942131519,0.4432,0.188923,0.1386,2.69639,0.244607,0.024966,0.640237,1.26077,0.168702,0.144811,1.15822,0.753096
157.988571429,0.530446,0.00918329,0.157331,2.21618,0.254383,0.0295273,0.873681,1.4428,0.219318,0.0120209,0.98517,0.822603
158.035011338,0.550624,0.697649,0.364125,1.59659,0.364379,0.00655058,1.54878,1.04409,0.850673,0.0317502,0.470276,0.456124
158.081451247,0.397479,1.81665,0.432815,0.689867,0.310675,0.298581,1.81223,0.68021,1.18948,0.0483743,0.12462,0.252864
158.127891156,0.214222,2.71183,0.322664,0.0275845,0.349166,0.516323,1.44702,0.887589,0.910039,0.0461578,0.549923,0.284592
158.174331066,0.0968052,2.9243,0.147554,0.0135111,0.245914,0.437264,1.23044,1.06008,0.604286,0.0760813,1.27535,0.239673
158.220770975,0.085778,2.95045,0.0686876,0,0.119911,0.394496,1.4596,1.01891,0.37746,0.0861238,1.5795,0.193396
158.267210884,0.0763958,2.58307,0.129092,0,0.0751231,0.358669,2.45552,0.580962,0.485441,0.0710883,1.58304,0.112756
158.313650794,0.0835961,2.3758,0.155802,0.024579,0.0107706,0.251111,3.22744,0.257113,0.418553,0.0163236,1.9502,0.155515
158.360090703,0.39255,1.28954,0.502473,0.012704,0.0445516,0.100872,3.3918,0.0110279,0.332033,0,2.1069,0.415376
158.406530612,0.66251,1.25908,0.313726,0.0957553,0.155741,0.106878,2.38994,0.152991,0.652271,0,1.4453,0.31484
158.452970522,0.65062,1.73727,0.0608091,0.189193,0.18058,0.253545,1.44021,0.693359,0.847597,0.00106548,0.981604,0.332897
158.499410431,0.787674,1.88482,0,0.0453262,0.183342,0.48249,1.30475,0.938888,0.969834,0.0110704,0.695632,0.334753
158.545850340,0.650842,2.09692,0.0957075,0.0689032,0.173231,0.56269,1.70347,0.888667,1.12638,0.00120582,0.716801,0.375128
158.592290249,0.582102,2.28364,0,0.0917826,0.153426,0.652502,2.22279,0.429817,1.07365,0.012846,0.887988,0.170427
158.638730159,0.632215,2.17871,0.0495688,0.123415,0.119381,0.335514,2.21088,0.209278,1.14666,0.0199069,0.77614,0.0928826
158.685170068,0.712137,2.01322,0.115639,0.11815,0.191494,0.308121,1.72036,0.00217231,1.00585,0.116227,0.929968,0.187228
158.731609977,0.437283,1.88998,0.145657,0.100701,0.414225,0.439035,1.50021,0.0246112,0.365922,0.298039,0.936972,0.308302
158.778049887,0.217662,1.73429,0.525066,0.128628,0.267666,0.487457,2.1504,0.0591136,0.278869,0.234579,0.939068,0.485402
158.824489796,0.107404,1.97333,0.403798,0.145258,0.469176,0.448105,2.79365,0.0301041,0.401274,0.190874,0.617632,0.480701
158.870929705,0.165215,2.50703,0.0881858,0.149995,1.63711,0.339093,2.68484,0.00507893,0.512426,0.0710691,1.23236,0.280519
158.917369615,0.075625,2.37374,0.21606,0.0890521,1.98538,0.33744,2.40551,0.191545,0.570135,0,1.89675,0.0376012
158.963809524,0.0077172,1.74776,0.088623,0.0746017,1.99617,0.262744,2.50208,0.0624366,0.632502,0.0300953,1.84996,0.466709
159.010249433,0.0748354,1.36223,0.0162825,0.109838,1.76541,0.0897418,2.27161,0,0.457311,0.0684158,1.71294,0.916238
159.056689342,0.324825,0.664048,0.00772112,0.510446,1.39746,0.147966,1.49472,0.63555,0.486529,0.134449,1.27231,1.26427
159.103129252,0.182913,0.714078,0.0866981,1.09287,1.12867,0.429669,1.36427,0.822429,0.289553,0.155762,1.22037,0.883085
159.149569161,0.0641456,0.960235,0.274243,1.13589,1.08759,0.477872,2.10304,0.513958,0.0413174,0.00517525,1.67626,0.120641
159.196009070,0.0631324,1.47565,0.507659,0.196215,1.57465,0.471697,1.99934,0.113967,0.0202721,0.00128277,1.83408,0.345875
159.242448980,0.0864383,1.37783,0.231076,0.0885201,1.98547,0.440105,1.42734,0.16843,0.0945727,0.14637,1.31151,0.890468
159.288888889,0.070793,1.09985,0.277406,0.0798746,2.1904,0.27064,1.60946,0.182833,0.0950771,0.315095,1.30546,0.947141
159.335328798,0.097663,0.884793,0.225067,0.110422,1.98857,0.0592505,2.04532,0.469984,0.0699201,0.340319,1.21737,1.0742
159.381768707,0.347456,0.604221,0.141428,0.510387,1.06865,0.0268403,2.70783,0.366674,0.119016,0.293981,1.07691,1.23073
159.428208617,0.934698,0.827321,0.0350356,0.686242,0.541434,0,3.18121,0.166049,0.119632,0.172363,1.22889,1.21491
159.474648526,0.77241,1.93532,0.00653011,0.279474,0.719811,0.235768,3.51252,0.238141,0.0437683,0.0257661,2.18312,0.194885
159.521088435,0.283801,2.16627,0.0227299,0.146404,1.67816,0.282,2.55839,0.0938497,0.062463,0.0314173,2.43331,0.0210258
159.567528345,0.0861114,2.19363,0.107286,0.0139143,2.01773,0.401655,1.4181,0.124141,0.42771,0.0371661,2.4399,0
159.613968254,0.0133561,2.10182,0.261198,0.00526983,2.01559,0.312514,1.33733,0.0998621,0.416992,0.0393815,1.57644,0.119265
159.660408163,0.376598,2.17949,0.249649,0.087423,1.39085,0.221325,1.5961,0.245717,0.194569,0.0301124,1.16633,0.420585
159.706848073,0.734378,2.67448,0.00519038,0.191847,0.262191,0.0892428,1.47503,0.668354,0.198028,0.344141,0.811316,0.513552
159.753287982,0.917303,2.63067,0.00420657,0.152345,0.0429764,0.0374112,1.8091,0.746825,0.676898,0.0344538,0.71673,0.541565
159.799727891,0.893553,2.75859,0.00521394,0.12828,0.0634688,0.0846421,2.08905,0.752828,1.00569,0,0.73368,0.546939
159.846167800,0.755884,2.92328,0.00377156,0.134657,0.109203,0.193311,2.23844,0.580065,0.874983,0.0721244,0.681193,0.280749
159.892607710,0.493513,2.83919,0.122673,0.113348,0.14209,0.278432,1.98068,0.307293,0.84664,0.0681943,0.530499,0.415843
159.939047619,0.239001,2.53494,0.140526,0.140695,0.348158,0.201378,1.95107,0.175333,0.884844,0.0545376,0.449203,0.526975
159.985487528,0.123301,2.32626,0.137063,0.165108,0.582916,0.118881,2.17244,0.066443,0.823156,0.0401732,0.505069,0.402925
160.031927438,0.25461,2.25743,0.121789,0.207504,0.668859,0.0551247,2.23348,0.0689548,0.785956,0.0174015,0.596665,0.227533
160.078367347,0.30154,1.96462,0.028494,0.172878,0.740305,0.138772,2.28885,0.109744,0.929899,0.00752633,1.17905,0.220381
160.124807256,0.407746,1.85865,0.00340214,0.159164,0.580829,0.556735,2.42367,0.741333,0.935207,0.118926,1.46584,0.270996
160.171247166,0.445296,2.09695,0.0225662,0.171453,0.604181,0.55341,2.51265,1.03708,0.352431,0.148092,1.49469,0.406841
160.217687075,0.159395,2.15737,0.0833157,0.0405897,0.496388,0.596137,2.36374,1.31105,0.186888,0.0865142,1.40829,0.354192
160.264126984,0.110635,2.27198,0.0612736,0.00541824,0.213765,0.347014,2.70953,1.30332,0.126241,0.0557052,1.36438,0.422104
160.310566893,0.099256,1.76546,0.0092108,0.278057,0.109136,0.369048,2.92084,1.14147,0.106104,0.0282076,1.39822,0.833802
160.357006803,0.150029,1.5066,0.00549817,0.481951,0.0731327,0.446143,3.49137,0.540035,0.194965,0,1.62107,0.831965
160.403446712,0.0836436,2.03897,0.00377438,0.529087,0.0536625,0.220169,3.77821,0.320608,0.0273383,0,1.72924,0.648554
160.449886621,0,2.37885,0.00530475,0.124446,0.0522652,0.133756,3.86083,0.417502,0.0933515,0.0123193,1.76779,0.250637
160.496326531,0.174632,2.35015,0.0601768,0,0.0482221,0.0243061,3.9342,0.330601,0.302501,0.0352352,2.16896,0.168369
160.542766440,0.321855,1.96719,0.244637,0.0223717,0.0342488,0.0303411,4.05842,0.235375,0.234163,0.131275,2.43885,0.127711
160.589206349,0.346446,1.72829,0.262185,0.0258202,0.0253158,0.0350305,3.55426,0.372005,0.161626,0.193237,2.40183,0.292737
160.635646259,0.357964,1.39333,0.00137143,0.23292,0.0315157,0.855166,3.00469,0.65407,0.0621132,0.117464,1.74237,0.207874
160.682086168,0.414198,0.760176,0.00220644,0.0592628,0.0369146,1.20083,2.59124,0.452583,0.0857173,0.114142,1.59404,5.02548e-05
160.728526077,0.319987,0.919597,0.107705,0.0950556,0.629506,1.33967,1.96757,0.451885,0.0819281,0.0400734,1.52435,0.19844
160.774965986,0.160442,1.53055,0.163174,0.200887,1.55961,1.03575,0.910364,0.382465,0.224152,0,1.35328,0.684846
160.821405896,0.0788596,1.62606,0.244067,0.673491,2.02944,0.288139,0.918075,0.105566,0.257324,0.185694,1.48922,0.493866
160.867845805,0,1.41798,0.231985,1.59922,1.34452,0.150919,1.43097,0.612725,0.12201,0.463306,1.18045,0.506615
160.914285714,0.000543698,1.36675,0.0641462,1.85393,0.834455,0,1.33738,0.877601,0.0891444,0.577747,1.17848,0.577621
160.960725624,0.0326788,0.482231,0.0953037,2.189,0.485229,0,1.73629,0.891364,0.267743,0.575669,0.884747,0.404997
161.007165533,0.447417,0.560426,1.19609,1.34747,0.441517,0,1.38183,0.640518,0.598568,0.408247,0.977763,0.0632749
161.053605442,1.01176,0.623917,1.95698,0.522903,0.313983,0,1.01217,0.720874,0.733702,0.350108,1.18302,0
161.100045351,1.59754,0.314304,2.27034,0.125328,0.139525,0,1.03962,0.721045,0.596747,0.206471,0.71752,0.0186222
161.146485261,1.51967,0.273866,2.57188,0.010426,0.438434,0,0.348846,0.905114,1.37991,0.110364,0.12374,0.740426
161.192925170,0.784253,0.430336,2.4321,0.00151174,0.704208,0,0.343783,0.858585,1.77873,0.0626238,0.0740263,1.13821
161.239365079,0.152247,0.463801,2.05377,0,1.32752,0.00447059,0.186914,0.586095,1.78829,0.0681616,0.0898599,1.59833
161.285804989,0.171122,0.216801,1.28234,0.0517615,1.95821,0.00300423,0.664262,0.503454,1.56808,0.0462875,0.725151,2.03223
161.332244898,0.212044,0.0369493,1.11046,0.15967,2.35187,0,1.16197,0.126406,1.53901,0.0265055,0.664106,2.38235
161.378684807,0.167917,0.000627129,1.03358,0.229963,2.71606,0.000746353,1.09081,0.239776,2.0339,0,0.66636,2.39307
161.425124717,0.139769,0.0014624,0.884627,0.0980598,2.99007,0.331844,0.604328,0.325791,2.12896,0,0.225151,1.98605
161.471564626,0.414721,0.00120414,0.502675,0.00708905,2.91445,0.825784,0.315844,0.316335,1.82244,0.000351714,0.0453767,1.6912
161.518004535,0.500036,0.172488,0.399598,0.0101098,2.67481,0.758334,0.308521,0.272596,1.32913,0.139932,0.204309,1.99738
161.564444444,0.605829,0.770378,0.543133,0.0658341,2.03631,0.490303,0.829797,0.874204,0.707985,0.184767,0.133882,1.78798
161.610884354,0.886494,0.241222,0.477706,0.769858,1.22381,0.589036,0.924744,1.34144,0.845705,0.234575,0.00218472,1.94183
161.657324263,1.2369,0.0499256,0.406623,1.1547,0.597885,0.580311,0.928163,1.50478,1.03175,0.343663,0.00208941,1.80337
161.703764172,1.47125,0.0324816,0.316866,1.46418,0.393077,0.481097,1.15582,1.90449,0.662064,0.241395,0.00191742,1.09925
161.750204082,1.26996,0.00248162,0.312441,0.659595,0.682101,0.663903,1.13472,1.90659,0.350135,0.0909529,0.00168302,0.682347
161.796643991,0.121295,0.910492,0.763636,0.0826427,1.39434,0.88015,1.05622,1.94284,0.233839,0.598437,0.048347,0.0476433
161.843083900,0.000277481,1.47896,0.7675,0.0571637,1.40215,0.71294,0.480046,2.21743,0.360661,1.15586,0.0938351,0.101427
161.889523810,0.283168,1.71312,0.287811,0.094383,1.53083,0.40417,0.0643419,2.10451,0.341374,2.20122,0.152716,0.133337
161.935963719,0.0514624,1.85757,0.687256,0.124223,1.7435,0.395681,0,1.49234,0.300449,2.21242,0.636498,0.278706
161.982403628,0.108589,1.89464,0.70784,0.222409,2.12825,0.28697,0.0264379,1.09293,0.273672,2.11232,0.895473,0.127056
162.028843537,0.103213,1.92744,0.599041,0.240109,2.46081,0.346924,0.178352,0.888211,0.321344,2.17369,0.875324,0.00973444
162.075283447,0.121028,1.79647,0.299429,0.0408252,2.63843,0.315012,0.00602731,0.725142,0.292199,2.26995,0.425794,0.258586
162.121723356,0.0746443,1.869,0.162223,0.0416437,2.41164,0.315487,0.000153467,0.849789,0.371735,2.33021,0.219965,0.438881
162.168163265,0.0215248,1.90964,0.195837,0.0487465,2.24062,0.329688,0.00221705,1.11522,0.33956,2.24352,0.21522,0.470036
162.214603175,0,1.84779,0.169839,0.142179,1.71792,1.10525,0.0788494,1.12397,0.258091,2.15805,0.284422,0.223978
162.261043084,0.713847,1.43521,0.618844,0.263911,1.20861,1.03658,0.301387,0.906683,0.167559,1.77019,0.635912,0.570665
162.307482993,0.998512,0.609096,0.673938,0.0336517,0.857787,0.889814,0.634597,0.893676,0.537355,0.970623,0.64646,1.10792
162.353922902,1.07721,0.40459,0.572718,0.0274058,0.875553,0.606029,1.59449,0.920267,0.796604,0.852359,0.231774,1.49701
162.400362812,1.00852,0.0792302,0.486889,0.0140097,1.23203,0.0218596,1.55595,1.03151,0.893056,0.582678,0.157358,1.99402
162.446802721,0.686187,0.423854,1.18642,0.100219,1.24711,0.0274989,1.37125,0.648905,0.686383,0.494234,0.201523,1.8214
162.493242630,0.520306,0.514941,1.69581,0.204349,1.05681,0.0458073,1.30232,0.556166,0.504208,0.204795,0.167406,1.81636
162.539682540,0.153115,0.486525,1.47032,0.304289,0.703912,0.0279347,1.58178,0.658467,0.349694,0.112351,0.0775701,2.24584
162.586122449,0.692183,0.133517,0.885388,0.600317,0.406806,0.0088955,1.54338,0.293472,0.413256,0.0967092,0.226549,2.86987
162.632562358,0.782851,0.712953,0.432995,0.603561,0.760571,0.140257,1.345,0.0316087,0.616441,0.0690418,0.10934,3.02518
162.679002268,0.526861,1.14236,0.33298,0.946569,0.85198,0.22229,0.96878,0.148335,0.648428,0.204653,0.0977186,2.84564
162.725442177,0.327247,1.22813,0.0795877,1.51111,0.522641,0.039311,1.23901,0.623491,0.387363,0.298961,0.239001,2.90994
162.771882086,0.0266906,1.07289,0.147709,1.70531,0.478708,0.0337074,1.32446,0.854558,0.322984,0.12111,0.170253,3.11592
162.818321995,0.0634904,0.566014,0.115952,1.63808,0.511501,0.0359809,1.54068,1.10353,0.456613,0.0211894,0.249335,3.20869
162.864761905,0.731723,0.19079,0.0363741,1.90686,0.127841,0.594213,2.17428,0.851729,0.440329,0.13836,0.139351,1.88035
162.911201814,0.979572,0.0781392,0.00960756,2.18253,0,0.514977,1.89522,0.925285,0.114187,0.336028,0.0557003,1.72465
162.957641723,1.23769,0.138883,0.0176771,1.90939,0,0.761904,1.34158,1.06776,0.0146513,0.465094,0.0150314,1.23902
